image,cue,label,ID,image_url
liter.jpg,metric,1,65,https://gvlab-bucket.s3.amazonaws.com/liter.jpg
scales.jpg,metric,1,65,https://gvlab-bucket.s3.amazonaws.com/scales.jpg
strap.jpg,wrist,1,66,https://gvlab-bucket.s3.amazonaws.com/strap.jpg
prison.jpg,wrist,1,66,https://gvlab-bucket.s3.amazonaws.com/prison.jpg
steroids.jpg,wrist,1,66,https://gvlab-bucket.s3.amazonaws.com/steroids.jpg
kneel.jpg,ESPN,1,67,https://gvlab-bucket.s3.amazonaws.com/kneel.jpg
racket.jpg,ESPN,1,67,https://gvlab-bucket.s3.amazonaws.com/racket.jpg
kneel.jpg,sport,1,68,https://gvlab-bucket.s3.amazonaws.com/kneel.jpg
racket.jpg,sport,1,68,https://gvlab-bucket.s3.amazonaws.com/racket.jpg
kneel.jpg,male,1,69,https://gvlab-bucket.s3.amazonaws.com/kneel.jpg
song.jpg,male,1,69,https://gvlab-bucket.s3.amazonaws.com/song.jpg
pope.jpg,male,1,69,https://gvlab-bucket.s3.amazonaws.com/pope.jpg
freezing.jpg,sweat,1,70,https://gvlab-bucket.s3.amazonaws.com/freezing.jpg
kneel.jpg,sweat,1,70,https://gvlab-bucket.s3.amazonaws.com/kneel.jpg
racket.jpg,sweat,1,70,https://gvlab-bucket.s3.amazonaws.com/racket.jpg
cooking.jpg,male,1,71,https://gvlab-bucket.s3.amazonaws.com/cooking.jpg
darts.jpg,male,1,71,https://gvlab-bucket.s3.amazonaws.com/darts.jpg
cooking.jpg,female,1,72,https://gvlab-bucket.s3.amazonaws.com/cooking.jpg
mermaid.jpg,female,1,72,https://gvlab-bucket.s3.amazonaws.com/mermaid.jpg
cream cheese.jpg,lid,1,73,https://gvlab-bucket.s3.amazonaws.com/cream cheese.jpg
bin.jpg,lid,1,73,https://gvlab-bucket.s3.amazonaws.com/bin.jpg
potassium.jpg,lid,1,73,https://gvlab-bucket.s3.amazonaws.com/potassium.jpg
troll.jpg,smile,1,74,https://gvlab-bucket.s3.amazonaws.com/troll.jpg
dress.jpg,smile,1,74,https://gvlab-bucket.s3.amazonaws.com/dress.jpg
tribe.jpg,smile,1,74,https://gvlab-bucket.s3.amazonaws.com/tribe.jpg
food.jpg,vegetable,1,75,https://gvlab-bucket.s3.amazonaws.com/food.jpg
store.jpg,vegetable,1,75,https://gvlab-bucket.s3.amazonaws.com/store.jpg
butler.jpg,employee,1,76,https://gvlab-bucket.s3.amazonaws.com/butler.jpg
shout.jpg,employee,1,76,https://gvlab-bucket.s3.amazonaws.com/shout.jpg
maple.jpg,leaves,1,77,https://gvlab-bucket.s3.amazonaws.com/maple.jpg
train.jpg,leaves,1,77,https://gvlab-bucket.s3.amazonaws.com/train.jpg
violin.jpg,frequency,1,78,https://gvlab-bucket.s3.amazonaws.com/violin.jpg
guitar.jpg,frequency,1,78,https://gvlab-bucket.s3.amazonaws.com/guitar.jpg
lingerie.jpg,beauty,1,79,https://gvlab-bucket.s3.amazonaws.com/lingerie.jpg
weave.jpg,beauty,1,79,https://gvlab-bucket.s3.amazonaws.com/weave.jpg
violin.jpg,loud,1,80,https://gvlab-bucket.s3.amazonaws.com/violin.jpg
mow.jpg,loud,1,80,https://gvlab-bucket.s3.amazonaws.com/mow.jpg
train.jpg,loud,1,80,https://gvlab-bucket.s3.amazonaws.com/train.jpg
guitar.jpg,loud,1,80,https://gvlab-bucket.s3.amazonaws.com/guitar.jpg
diarrhea.jpg,bacteria,1,81,https://gvlab-bucket.s3.amazonaws.com/diarrhea.jpg
yogurt.jpg,bacteria,1,81,https://gvlab-bucket.s3.amazonaws.com/yogurt.jpg
turban.jpg,human,1,82,https://gvlab-bucket.s3.amazonaws.com/turban.jpg
standing.jpg,human,1,82,https://gvlab-bucket.s3.amazonaws.com/standing.jpg
diving.jpg,human,1,82,https://gvlab-bucket.s3.amazonaws.com/diving.jpg
turban.jpg,hair,1,83,https://gvlab-bucket.s3.amazonaws.com/turban.jpg
standing.jpg,hair,1,83,https://gvlab-bucket.s3.amazonaws.com/standing.jpg
diving.jpg,hair,1,83,https://gvlab-bucket.s3.amazonaws.com/diving.jpg
diarrhea.jpg,gut,1,84,https://gvlab-bucket.s3.amazonaws.com/diarrhea.jpg
yogurt.jpg,gut,1,84,https://gvlab-bucket.s3.amazonaws.com/yogurt.jpg
throw up.jpg,hangover,1,85,https://gvlab-bucket.s3.amazonaws.com/throw up.jpg
punch.jpg,hangover,1,85,https://gvlab-bucket.s3.amazonaws.com/punch.jpg
punch.jpg,chilled,1,86,https://gvlab-bucket.s3.amazonaws.com/punch.jpg
ice.jpg,chilled,1,86,https://gvlab-bucket.s3.amazonaws.com/ice.jpg
uncle.jpg,male,1,87,https://gvlab-bucket.s3.amazonaws.com/uncle.jpg
